# element_id, ip, omega
7176, 1, 0.000000e+00
7177, 1, 0.000000e+00
7178, 1, 0.000000e+00
7179, 1, 0.000000e+00
7180, 1, 0.000000e+00
7181, 1, 0.000000e+00
7182, 1, 0.000000e+00
7183, 1, 0.000000e+00
7184, 1, 0.000000e+00
7185, 1, 0.000000e+00
7186, 1, 0.000000e+00
7187, 1, 0.000000e+00
7188, 1, 0.000000e+00
7189, 1, 0.000000e+00
7190, 1, 0.000000e+00
7191, 1, 0.000000e+00
7192, 1, 0.000000e+00
7193, 1, 0.000000e+00
7194, 1, 0.000000e+00
7195, 1, 0.000000e+00
7196, 1, 0.000000e+00
7197, 1, 0.000000e+00
7198, 1, 0.000000e+00
7199, 1, 0.000000e+00
7200, 1, 0.000000e+00
7201, 1, 0.000000e+00
7202, 1, 0.000000e+00
7203, 1, 0.000000e+00
7204, 1, 0.000000e+00
7205, 1, 0.000000e+00
7206, 1, 0.000000e+00
7207, 1, 0.000000e+00
7208, 1, 0.000000e+00
7209, 1, 0.000000e+00
7210, 1, 0.000000e+00
7211, 1, 0.000000e+00
7212, 1, 0.000000e+00
7213, 1, 0.000000e+00
7214, 1, 0.000000e+00
7215, 1, 0.000000e+00
7216, 1, 0.000000e+00
7217, 1, 0.000000e+00
7218, 1, 0.000000e+00
7219, 1, 0.000000e+00
7220, 1, 0.000000e+00
7221, 1, 0.000000e+00
7222, 1, 0.000000e+00
7223, 1, 0.000000e+00
7224, 1, 0.000000e+00
7225, 1, 0.000000e+00
7226, 1, 0.000000e+00
7227, 1, 0.000000e+00
7228, 1, 0.000000e+00
7229, 1, 0.000000e+00
7230, 1, 0.000000e+00
7231, 1, 0.000000e+00
7232, 1, 0.000000e+00
7233, 1, 0.000000e+00
7234, 1, 0.000000e+00
7235, 1, 0.000000e+00
7236, 1, 0.000000e+00
7237, 1, 0.000000e+00
7238, 1, 0.000000e+00
7239, 1, 0.000000e+00
7240, 1, 0.000000e+00
7241, 1, 0.000000e+00
7242, 1, 0.000000e+00
7243, 1, 0.000000e+00
7244, 1, 0.000000e+00
7245, 1, 0.000000e+00
7246, 1, 0.000000e+00
7247, 1, 0.000000e+00
7248, 1, 0.000000e+00
7249, 1, 0.000000e+00
7250, 1, 0.000000e+00
7251, 1, 0.000000e+00
7252, 1, 0.000000e+00
7253, 1, 0.000000e+00
7254, 1, 0.000000e+00
7255, 1, 0.000000e+00
7256, 1, 0.000000e+00
7257, 1, 0.000000e+00
7258, 1, 0.000000e+00
7259, 1, 0.000000e+00
7260, 1, 0.000000e+00
7261, 1, 0.000000e+00
7262, 1, 0.000000e+00
7263, 1, 0.000000e+00
7264, 1, 0.000000e+00
7265, 1, 0.000000e+00
7266, 1, 0.000000e+00
7267, 1, 0.000000e+00
7268, 1, 0.000000e+00
7269, 1, 0.000000e+00
7270, 1, 0.000000e+00
7271, 1, 0.000000e+00
7272, 1, 0.000000e+00
7273, 1, 0.000000e+00
7274, 1, 0.000000e+00
7275, 1, 0.000000e+00
7276, 1, 0.000000e+00
7277, 1, 0.000000e+00
7278, 1, 0.000000e+00
7279, 1, 0.000000e+00
7280, 1, 0.000000e+00
7281, 1, 0.000000e+00
7282, 1, 0.000000e+00
7283, 1, 0.000000e+00
7284, 1, 0.000000e+00
7285, 1, 0.000000e+00
7286, 1, 0.000000e+00
7287, 1, 0.000000e+00
7288, 1, 0.000000e+00
7289, 1, 0.000000e+00
7290, 1, 0.000000e+00
7291, 1, 0.000000e+00
7292, 1, 0.000000e+00
7293, 1, 0.000000e+00
7294, 1, 0.000000e+00
7295, 1, 0.000000e+00
7296, 1, 0.000000e+00
7297, 1, 0.000000e+00
7298, 1, 0.000000e+00
7299, 1, 0.000000e+00
7300, 1, 0.000000e+00
7301, 1, 0.000000e+00
7302, 1, 0.000000e+00
7303, 1, 0.000000e+00
7304, 1, 0.000000e+00
7305, 1, 0.000000e+00
7306, 1, 0.000000e+00
7307, 1, 0.000000e+00
7308, 1, 0.000000e+00
7309, 1, 0.000000e+00
7310, 1, 0.000000e+00
7311, 1, 0.000000e+00
7312, 1, 0.000000e+00
7313, 1, 0.000000e+00
7314, 1, 0.000000e+00
7315, 1, 0.000000e+00
7316, 1, 0.000000e+00
7317, 1, 0.000000e+00
7318, 1, 0.000000e+00
7319, 1, 0.000000e+00
7320, 1, 0.000000e+00
7321, 1, 0.000000e+00
7322, 1, 0.000000e+00
7323, 1, 0.000000e+00
7324, 1, 0.000000e+00
7325, 1, 0.000000e+00
7326, 1, 0.000000e+00
7327, 1, 0.000000e+00
7328, 1, 0.000000e+00
7329, 1, 0.000000e+00
7330, 1, 0.000000e+00
7331, 1, 0.000000e+00
7332, 1, 0.000000e+00
7333, 1, 0.000000e+00
7334, 1, 0.000000e+00
7335, 1, 0.000000e+00
7336, 1, 0.000000e+00
7337, 1, 0.000000e+00
7338, 1, 0.000000e+00
7339, 1, 0.000000e+00
7340, 1, 0.000000e+00
7341, 1, 0.000000e+00
7342, 1, 0.000000e+00
7343, 1, 0.000000e+00
7344, 1, 0.000000e+00
7345, 1, 0.000000e+00
7346, 1, 0.000000e+00
7347, 1, 0.000000e+00
7348, 1, 0.000000e+00
7349, 1, 0.000000e+00
7350, 1, 0.000000e+00
7351, 1, 0.000000e+00
7352, 1, 0.000000e+00
7353, 1, 0.000000e+00
7354, 1, 0.000000e+00
7355, 1, 0.000000e+00
7356, 1, 0.000000e+00
7357, 1, 0.000000e+00
7358, 1, 0.000000e+00
7359, 1, 0.000000e+00
7360, 1, 0.000000e+00
7361, 1, 0.000000e+00
7362, 1, 0.000000e+00
7363, 1, 0.000000e+00
7364, 1, 0.000000e+00
7365, 1, 0.000000e+00
7366, 1, 0.000000e+00
7367, 1, 0.000000e+00
7368, 1, 0.000000e+00
7369, 1, 0.000000e+00
7370, 1, 0.000000e+00
7371, 1, 0.000000e+00
7372, 1, 0.000000e+00
7373, 1, 0.000000e+00
7374, 1, 0.000000e+00
7375, 1, 0.000000e+00
7376, 1, 0.000000e+00
7377, 1, 0.000000e+00
7378, 1, 0.000000e+00
7379, 1, 0.000000e+00
7380, 1, 0.000000e+00
7381, 1, 0.000000e+00
7382, 1, 0.000000e+00
7383, 1, 0.000000e+00
7384, 1, 0.000000e+00
7385, 1, 0.000000e+00
7386, 1, 0.000000e+00
7387, 1, 0.000000e+00
7388, 1, 0.000000e+00
7389, 1, 0.000000e+00
7390, 1, 0.000000e+00
7391, 1, 0.000000e+00
7392, 1, 0.000000e+00
7393, 1, 0.000000e+00
7394, 1, 0.000000e+00
7395, 1, 0.000000e+00
7396, 1, 0.000000e+00
7397, 1, 0.000000e+00
7398, 1, 0.000000e+00
7399, 1, 0.000000e+00
7400, 1, 0.000000e+00
7401, 1, 0.000000e+00
7402, 1, 0.000000e+00
7403, 1, 0.000000e+00
7404, 1, 0.000000e+00
7405, 1, 0.000000e+00
7406, 1, 0.000000e+00
7407, 1, 0.000000e+00
7408, 1, 0.000000e+00
7409, 1, 0.000000e+00
7410, 1, 0.000000e+00
7411, 1, 0.000000e+00
7412, 1, 0.000000e+00
7413, 1, 0.000000e+00
7414, 1, 0.000000e+00
7415, 1, 0.000000e+00
7416, 1, 0.000000e+00
7417, 1, 0.000000e+00
7418, 1, 0.000000e+00
7419, 1, 0.000000e+00
7420, 1, 0.000000e+00
7421, 1, 0.000000e+00
7422, 1, 0.000000e+00
7423, 1, 0.000000e+00
7424, 1, 0.000000e+00
7425, 1, 0.000000e+00
7426, 1, 0.000000e+00
7427, 1, 0.000000e+00
7428, 1, 0.000000e+00
7429, 1, 0.000000e+00
7430, 1, 0.000000e+00
7431, 1, 0.000000e+00
7432, 1, 0.000000e+00
7433, 1, 0.000000e+00
7434, 1, 0.000000e+00
7435, 1, 0.000000e+00
7436, 1, 0.000000e+00
7437, 1, 0.000000e+00
7438, 1, 0.000000e+00
7439, 1, 0.000000e+00
7440, 1, 0.000000e+00
7441, 1, 0.000000e+00
7442, 1, 0.000000e+00
7443, 1, 0.000000e+00
7444, 1, 0.000000e+00
7445, 1, 0.000000e+00
7446, 1, 0.000000e+00
7447, 1, 0.000000e+00
7448, 1, 0.000000e+00
7449, 1, 0.000000e+00
7450, 1, 0.000000e+00
7451, 1, 0.000000e+00
7452, 1, 0.000000e+00
7453, 1, 0.000000e+00
7454, 1, 0.000000e+00
7455, 1, 0.000000e+00
7456, 1, 0.000000e+00
7457, 1, 0.000000e+00
7458, 1, 0.000000e+00
7459, 1, 0.000000e+00
7460, 1, 0.000000e+00
7461, 1, 0.000000e+00
7462, 1, 0.000000e+00
7463, 1, 0.000000e+00
7464, 1, 0.000000e+00
7465, 1, 0.000000e+00
7466, 1, 0.000000e+00
7467, 1, 0.000000e+00
7468, 1, 0.000000e+00
7469, 1, 0.000000e+00
7470, 1, 0.000000e+00
7471, 1, 0.000000e+00
7472, 1, 0.000000e+00
7473, 1, 0.000000e+00
7474, 1, 0.000000e+00
7475, 1, 0.000000e+00
7476, 1, 0.000000e+00
7477, 1, 0.000000e+00
7478, 1, 0.000000e+00
7479, 1, 0.000000e+00
7480, 1, 0.000000e+00
7481, 1, 0.000000e+00
7482, 1, 0.000000e+00
7483, 1, 0.000000e+00
7484, 1, 0.000000e+00
7485, 1, 0.000000e+00
7486, 1, 0.000000e+00
7487, 1, 0.000000e+00
7488, 1, 0.000000e+00
7489, 1, 0.000000e+00
7490, 1, 0.000000e+00
7491, 1, 0.000000e+00
7492, 1, 0.000000e+00
7493, 1, 0.000000e+00
7494, 1, 0.000000e+00
7495, 1, 0.000000e+00
7496, 1, 0.000000e+00
7497, 1, 0.000000e+00
7498, 1, 0.000000e+00
7499, 1, 0.000000e+00
7500, 1, 0.000000e+00
7501, 1, 0.000000e+00
7502, 1, 0.000000e+00
7503, 1, 0.000000e+00
7504, 1, 0.000000e+00
7505, 1, 0.000000e+00
7506, 1, 0.000000e+00
7507, 1, 0.000000e+00
7508, 1, 0.000000e+00
7509, 1, 0.000000e+00
7510, 1, 0.000000e+00
7511, 1, 0.000000e+00
7512, 1, 0.000000e+00
7513, 1, 0.000000e+00
7514, 1, 0.000000e+00
7515, 1, 0.000000e+00
7516, 1, 0.000000e+00
7517, 1, 0.000000e+00
7518, 1, 0.000000e+00
7519, 1, 0.000000e+00
7520, 1, 0.000000e+00
7521, 1, 0.000000e+00
7522, 1, 0.000000e+00
7523, 1, 0.000000e+00
7524, 1, 0.000000e+00
7525, 1, 0.000000e+00
7526, 1, 0.000000e+00
7527, 1, 0.000000e+00
7528, 1, 0.000000e+00
7529, 1, 0.000000e+00
7530, 1, 0.000000e+00
7531, 1, 0.000000e+00
7532, 1, 0.000000e+00
7533, 1, 0.000000e+00
7534, 1, 0.000000e+00
7535, 1, 0.000000e+00
7536, 1, 0.000000e+00
7537, 1, 0.000000e+00
7538, 1, 0.000000e+00
7539, 1, 0.000000e+00
7540, 1, 0.000000e+00
7541, 1, 0.000000e+00
7542, 1, 0.000000e+00
7543, 1, 0.000000e+00
7544, 1, 0.000000e+00
7545, 1, 0.000000e+00
7546, 1, 0.000000e+00
7547, 1, 0.000000e+00
7548, 1, 0.000000e+00
7549, 1, 0.000000e+00
7550, 1, 0.000000e+00
7551, 1, 0.000000e+00
7552, 1, 0.000000e+00
7553, 1, 0.000000e+00
7554, 1, 0.000000e+00
7555, 1, 0.000000e+00
7556, 1, 0.000000e+00
7557, 1, 0.000000e+00
7558, 1, 0.000000e+00
7559, 1, 0.000000e+00
7560, 1, 0.000000e+00
7561, 1, 0.000000e+00
7562, 1, 0.000000e+00
7563, 1, 0.000000e+00
7564, 1, 0.000000e+00
7565, 1, 0.000000e+00
7566, 1, 0.000000e+00
7567, 1, 0.000000e+00
7568, 1, 0.000000e+00
7569, 1, 0.000000e+00
7570, 1, 0.000000e+00
7571, 1, 0.000000e+00
7572, 1, 0.000000e+00
7573, 1, 0.000000e+00
7574, 1, 0.000000e+00
7575, 1, 0.000000e+00
7576, 1, 0.000000e+00
7577, 1, 0.000000e+00
7578, 1, 0.000000e+00
7579, 1, 0.000000e+00
7580, 1, 0.000000e+00
7581, 1, 0.000000e+00
7582, 1, 0.000000e+00
7583, 1, 0.000000e+00
7584, 1, 0.000000e+00
7585, 1, 0.000000e+00
7586, 1, 0.000000e+00
7587, 1, 0.000000e+00
7588, 1, 0.000000e+00
7589, 1, 0.000000e+00
7590, 1, 0.000000e+00
7591, 1, 0.000000e+00
7592, 1, 0.000000e+00
7593, 1, 0.000000e+00
7594, 1, 0.000000e+00
7595, 1, 0.000000e+00
7596, 1, 0.000000e+00
7597, 1, 0.000000e+00
7598, 1, 0.000000e+00
7599, 1, 0.000000e+00
7600, 1, 0.000000e+00
7601, 1, 0.000000e+00
7602, 1, 0.000000e+00
7603, 1, 0.000000e+00
7604, 1, 0.000000e+00
7605, 1, 0.000000e+00
7606, 1, 0.000000e+00
7607, 1, 0.000000e+00
7608, 1, 0.000000e+00
7609, 1, 0.000000e+00
7610, 1, 0.000000e+00
7611, 1, 0.000000e+00
7612, 1, 0.000000e+00
7613, 1, 0.000000e+00
7614, 1, 0.000000e+00
7615, 1, 0.000000e+00
7616, 1, 0.000000e+00
7617, 1, 0.000000e+00
7618, 1, 0.000000e+00
7619, 1, 0.000000e+00
7620, 1, 0.000000e+00
7621, 1, 0.000000e+00
7622, 1, 0.000000e+00
7623, 1, 0.000000e+00
7624, 1, 0.000000e+00
7625, 1, 0.000000e+00
7626, 1, 0.000000e+00
7627, 1, 0.000000e+00
7628, 1, 0.000000e+00
7629, 1, 0.000000e+00
7630, 1, 0.000000e+00
7631, 1, 0.000000e+00
7632, 1, 0.000000e+00
7633, 1, 0.000000e+00
7634, 1, 0.000000e+00
7635, 1, 0.000000e+00
7636, 1, 0.000000e+00
7637, 1, 0.000000e+00
7638, 1, 0.000000e+00
7639, 1, 0.000000e+00
7640, 1, 0.000000e+00
7641, 1, 0.000000e+00
7642, 1, 0.000000e+00
7643, 1, 0.000000e+00
7644, 1, 0.000000e+00
7645, 1, 0.000000e+00
7646, 1, 0.000000e+00
7647, 1, 0.000000e+00
7648, 1, 0.000000e+00
7649, 1, 0.000000e+00
7650, 1, 0.000000e+00
7651, 1, 0.000000e+00
7652, 1, 0.000000e+00
7653, 1, 0.000000e+00
7654, 1, 0.000000e+00
7655, 1, 0.000000e+00
7656, 1, 0.000000e+00
7657, 1, 0.000000e+00
7658, 1, 0.000000e+00
7659, 1, 0.000000e+00
7660, 1, 0.000000e+00
7661, 1, 0.000000e+00
7662, 1, 0.000000e+00
7663, 1, 0.000000e+00
7664, 1, 0.000000e+00
7665, 1, 0.000000e+00
7666, 1, 0.000000e+00
7667, 1, 0.000000e+00
7668, 1, 0.000000e+00
7669, 1, 0.000000e+00
7670, 1, 0.000000e+00
7671, 1, 0.000000e+00
7672, 1, 0.000000e+00
7673, 1, 0.000000e+00
7674, 1, 0.000000e+00
7675, 1, 0.000000e+00
7676, 1, 0.000000e+00
7677, 1, 0.000000e+00
7678, 1, 0.000000e+00
7679, 1, 0.000000e+00
7680, 1, 0.000000e+00
7681, 1, 0.000000e+00
7682, 1, 0.000000e+00
7683, 1, 0.000000e+00
7684, 1, 0.000000e+00
7685, 1, 0.000000e+00
7686, 1, 0.000000e+00
7687, 1, 0.000000e+00
7688, 1, 0.000000e+00
7689, 1, 6.632991e-01
7690, 1, 9.999999e-01
7691, 1, 8.449957e-01
7692, 1, 3.379858e-01
7693, 1, 2.556734e-01
7694, 1, 0.000000e+00
7695, 1, 0.000000e+00
7696, 1, 0.000000e+00
7697, 1, 0.000000e+00
7698, 1, 0.000000e+00
7699, 1, 0.000000e+00
7700, 1, 0.000000e+00
7701, 1, 0.000000e+00
7702, 1, 0.000000e+00
7703, 1, 0.000000e+00
7704, 1, 0.000000e+00
7705, 1, 0.000000e+00
7706, 1, 0.000000e+00
7707, 1, 0.000000e+00
7708, 1, 0.000000e+00
7709, 1, 2.435426e-01
7710, 1, 6.382159e-01
7711, 1, 0.000000e+00
7712, 1, 0.000000e+00
7713, 1, 0.000000e+00
7714, 1, 0.000000e+00
7715, 1, 0.000000e+00
7716, 1, 0.000000e+00
7717, 1, 0.000000e+00
7718, 1, 0.000000e+00
7719, 1, 0.000000e+00
7720, 1, 0.000000e+00
7721, 1, 0.000000e+00
7722, 1, 0.000000e+00
7723, 1, 0.000000e+00
7724, 1, 0.000000e+00
7725, 1, 0.000000e+00
7726, 1, 0.000000e+00
7727, 1, 0.000000e+00
7728, 1, 0.000000e+00
7729, 1, 0.000000e+00
7730, 1, 0.000000e+00
7731, 1, 3.761595e-01
7732, 1, 7.463647e-01
7733, 1, 8.292242e-01
7734, 1, 9.380651e-01
7735, 1, 8.502928e-01
7736, 1, 7.500865e-01
7737, 1, 3.940990e-01
7738, 1, 0.000000e+00
7739, 1, 0.000000e+00
7740, 1, 0.000000e+00
7741, 1, 0.000000e+00
7742, 1, 0.000000e+00
7743, 1, 0.000000e+00
7744, 1, 0.000000e+00
7745, 1, 0.000000e+00
7746, 1, 0.000000e+00
7747, 1, 0.000000e+00
7748, 1, 0.000000e+00
7749, 1, 0.000000e+00
7750, 1, 0.000000e+00
7751, 1, 0.000000e+00
7752, 1, 0.000000e+00
7753, 1, 0.000000e+00
7754, 1, 0.000000e+00
7755, 1, 0.000000e+00
7756, 1, 0.000000e+00
7757, 1, 0.000000e+00
7758, 1, 0.000000e+00
7759, 1, 0.000000e+00
7760, 1, 0.000000e+00
7761, 1, 0.000000e+00
7762, 1, 3.308241e-01
7763, 1, 3.303922e-01
7764, 1, 5.622668e-01
7765, 1, 6.104181e-01
7766, 1, 5.867587e-01
7767, 1, 6.353920e-01
7768, 1, 6.506704e-01
7769, 1, 6.741984e-01
7770, 1, 6.767389e-01
7771, 1, 6.954513e-01
7772, 1, 6.452890e-01
7773, 1, 0.000000e+00
7774, 1, 0.000000e+00
7775, 1, 0.000000e+00
7776, 1, 0.000000e+00
7777, 1, 0.000000e+00
7778, 1, 4.090692e-01
7779, 1, 7.039393e-01
7780, 1, 8.527200e-01
7781, 1, 9.999934e-01
7782, 1, 8.755205e-01
7783, 1, 6.591529e-01
7784, 1, 3.960157e-01
7785, 1, 0.000000e+00
7786, 1, 0.000000e+00
7787, 1, 0.000000e+00
7788, 1, 0.000000e+00
7789, 1, 0.000000e+00
7790, 1, 0.000000e+00
7791, 1, 0.000000e+00
7792, 1, 0.000000e+00
7793, 1, 0.000000e+00
7794, 1, 0.000000e+00
7795, 1, 0.000000e+00
7796, 1, 3.842588e-01
7797, 1, 7.996777e-01
7798, 1, 8.383871e-01
7799, 1, 9.768840e-01
7800, 1, 8.506467e-01
7801, 1, 6.992317e-01
7802, 1, 4.113675e-01
7803, 1, 0.000000e+00
7804, 1, 0.000000e+00
7805, 1, 0.000000e+00
7806, 1, 0.000000e+00
7807, 1, 0.000000e+00
7808, 1, 0.000000e+00
7809, 1, 0.000000e+00
7810, 1, 0.000000e+00
7811, 1, 0.000000e+00
7812, 1, 0.000000e+00
7813, 1, 4.949572e-01
7814, 1, 6.962353e-01
7815, 1, 9.195012e-01
7816, 1, 9.999903e-01
7817, 1, 8.053857e-01
7818, 1, 7.375782e-01
7819, 1, 2.689156e-01
7820, 1, 0.000000e+00
7821, 1, 0.000000e+00
7822, 1, 0.000000e+00
7823, 1, 0.000000e+00
7824, 1, 0.000000e+00
7825, 1, 0.000000e+00
7826, 1, 0.000000e+00
7827, 1, 6.694428e-01
7828, 1, 3.277434e-01
7829, 1, 0.000000e+00
7830, 1, 0.000000e+00
7831, 1, 0.000000e+00
7832, 1, 0.000000e+00
7833, 1, 0.000000e+00
7834, 1, 0.000000e+00
7835, 1, 0.000000e+00
7836, 1, 4.378882e-01
7837, 1, 0.000000e+00
7838, 1, 0.000000e+00
7839, 1, 0.000000e+00
7840, 1, 0.000000e+00
7841, 1, 0.000000e+00
7842, 1, 0.000000e+00
7843, 1, 0.000000e+00
7844, 1, 0.000000e+00
7845, 1, 0.000000e+00
7846, 1, 0.000000e+00
7847, 1, 0.000000e+00
7848, 1, 0.000000e+00
7849, 1, 0.000000e+00
7850, 1, 0.000000e+00
7851, 1, 0.000000e+00
7852, 1, 0.000000e+00
7853, 1, 0.000000e+00
7854, 1, 0.000000e+00
7855, 1, 0.000000e+00
7856, 1, 0.000000e+00
7857, 1, 0.000000e+00
7858, 1, 0.000000e+00
7859, 1, 0.000000e+00
7860, 1, 0.000000e+00
7861, 1, 0.000000e+00
7862, 1, 0.000000e+00
7863, 1, 0.000000e+00
7864, 1, 0.000000e+00
7865, 1, 0.000000e+00
7866, 1, 0.000000e+00
7867, 1, 0.000000e+00
7868, 1, 0.000000e+00
7869, 1, 0.000000e+00
7870, 1, 0.000000e+00
7871, 1, 0.000000e+00
7872, 1, 0.000000e+00
7873, 1, 0.000000e+00
7874, 1, 0.000000e+00
7875, 1, 4.423977e-01
7876, 1, 7.549378e-01
7877, 1, 9.999998e-01
7878, 1, 8.824395e-01
7879, 1, 5.142637e-01
7880, 1, 3.273152e-01
7881, 1, 4.620846e-01
7882, 1, 3.966168e-01
7883, 1, 7.787728e-01
7884, 1, 9.999999e-01
7885, 1, 6.297014e-01
7886, 1, 0.000000e+00
7887, 1, 0.000000e+00
7888, 1, 0.000000e+00
7889, 1, 0.000000e+00
7890, 1, 0.000000e+00
7891, 1, 0.000000e+00
7892, 1, 0.000000e+00
7893, 1, 0.000000e+00
7894, 1, 0.000000e+00
7895, 1, 0.000000e+00
7896, 1, 0.000000e+00
7897, 1, 0.000000e+00
7898, 1, 0.000000e+00
7899, 1, 0.000000e+00
7900, 1, 0.000000e+00
7901, 1, 0.000000e+00
7902, 1, 0.000000e+00
7903, 1, 0.000000e+00
7904, 1, 0.000000e+00
7905, 1, 0.000000e+00
7906, 1, 0.000000e+00
7907, 1, 0.000000e+00
7908, 1, 0.000000e+00
7909, 1, 0.000000e+00
7910, 1, 0.000000e+00
7911, 1, 0.000000e+00
7912, 1, 0.000000e+00
7913, 1, 0.000000e+00
7914, 1, 0.000000e+00
7915, 1, 0.000000e+00
7916, 1, 0.000000e+00
7917, 1, 0.000000e+00
7918, 1, 0.000000e+00
7919, 1, 0.000000e+00
7920, 1, 0.000000e+00
7921, 1, 0.000000e+00
7922, 1, 0.000000e+00
7923, 1, 4.849639e-01
7924, 1, 7.927917e-01
7925, 1, 8.520623e-01
7926, 1, 8.768420e-01
7927, 1, 8.723089e-01
7928, 1, 8.291786e-01
7929, 1, 8.059768e-01
7930, 1, 8.326837e-01
7931, 1, 8.124207e-01
7932, 1, 8.514917e-01
7933, 1, 8.411552e-01
7934, 1, 8.496715e-01
7935, 1, 7.907745e-01
7936, 1, 5.138872e-01
7937, 1, 1.692322e-01
7938, 1, 9.552950e-01
7939, 1, 9.911667e-01
7940, 1, 9.975181e-01
7941, 1, 9.314226e-01
7942, 1, 9.310373e-01
7943, 1, 9.260268e-01
7944, 1, 9.272681e-01
7945, 1, 9.309753e-01
7946, 1, 9.747588e-01
7947, 1, 9.357249e-01
7948, 1, 9.999200e-01
7949, 1, 9.999721e-01
7950, 1, 9.999845e-01
7951, 1, 7.689739e-01
7952, 1, 3.658273e-01
7953, 1, 0.000000e+00
7954, 1, 8.778385e-01
7955, 1, 8.664427e-01
7956, 1, 8.258836e-01
7957, 1, 8.415364e-01
7958, 1, 8.579026e-01
7959, 1, 8.405581e-01
7960, 1, 9.312542e-01
7961, 1, 9.375756e-01
7962, 1, 9.341998e-01
7963, 1, 8.620607e-01
7964, 1, 8.658284e-01
7965, 1, 8.720319e-01
7966, 1, 3.103863e-01
7967, 1, 1.322007e-03
7968, 1, 0.000000e+00
7969, 1, 0.000000e+00
7970, 1, 1.085734e-01
7971, 1, 6.773134e-01
7972, 1, 7.591813e-01
7973, 1, 7.028576e-01
7974, 1, 6.940684e-01
7975, 1, 7.572902e-01
7976, 1, 7.630876e-01
7977, 1, 7.658530e-01
7978, 1, 7.610849e-01
7979, 1, 8.131579e-01
7980, 1, 7.894523e-01
7981, 1, 0.000000e+00
7982, 1, 0.000000e+00
7983, 1, 0.000000e+00
7984, 1, 0.000000e+00
7985, 1, 0.000000e+00
7986, 1, 0.000000e+00
7987, 1, 0.000000e+00
7988, 1, 0.000000e+00
7989, 1, 5.197032e-01
7990, 1, 5.557731e-01
7991, 1, 5.656634e-01
7992, 1, 3.184047e-01
7993, 1, 5.040602e-01
7994, 1, 5.780074e-01
7995, 1, 5.696571e-01
7996, 1, 0.000000e+00
7997, 1, 0.000000e+00
7998, 1, 0.000000e+00
7999, 1, 0.000000e+00
8000, 1, 0.000000e+00
8001, 1, 0.000000e+00
8002, 1, 0.000000e+00
8003, 1, 0.000000e+00
8004, 1, 0.000000e+00
8005, 1, 0.000000e+00
8006, 1, 1.749570e-01
8007, 1, 0.000000e+00
8008, 1, 0.000000e+00
8009, 1, 2.068342e-01
8010, 1, 6.972048e-02
8011, 1, 0.000000e+00
8012, 1, 0.000000e+00
8013, 1, 0.000000e+00
8014, 1, 0.000000e+00
8015, 1, 0.000000e+00
8016, 1, 0.000000e+00
8017, 1, 0.000000e+00
8018, 1, 0.000000e+00
8019, 1, 0.000000e+00
8020, 1, 0.000000e+00
8021, 1, 0.000000e+00
8022, 1, 0.000000e+00
8023, 1, 0.000000e+00
8024, 1, 0.000000e+00
8025, 1, 0.000000e+00
8026, 1, 0.000000e+00
8027, 1, 0.000000e+00
8028, 1, 0.000000e+00
8029, 1, 0.000000e+00
8030, 1, 0.000000e+00
8031, 1, 0.000000e+00
8032, 1, 0.000000e+00
8033, 1, 0.000000e+00
8034, 1, 0.000000e+00
8035, 1, 0.000000e+00
8036, 1, 0.000000e+00
8037, 1, 0.000000e+00
8038, 1, 0.000000e+00
8039, 1, 0.000000e+00
8040, 1, 0.000000e+00
8041, 1, 0.000000e+00
8042, 1, 0.000000e+00
8043, 1, 0.000000e+00
8044, 1, 0.000000e+00
8045, 1, 0.000000e+00
8046, 1, 0.000000e+00
8047, 1, 0.000000e+00
8048, 1, 0.000000e+00
8049, 1, 0.000000e+00
8050, 1, 0.000000e+00
8051, 1, 0.000000e+00
8052, 1, 0.000000e+00
8053, 1, 0.000000e+00
8054, 1, 0.000000e+00
8055, 1, 0.000000e+00
8056, 1, 0.000000e+00
8057, 1, 0.000000e+00
8058, 1, 0.000000e+00
8059, 1, 0.000000e+00
8060, 1, 0.000000e+00
8061, 1, 0.000000e+00
8062, 1, 0.000000e+00
8063, 1, 0.000000e+00
8064, 1, 0.000000e+00
8065, 1, 0.000000e+00
8066, 1, 0.000000e+00
8067, 1, 0.000000e+00
8068, 1, 0.000000e+00
8069, 1, 0.000000e+00
8070, 1, 0.000000e+00
8071, 1, 0.000000e+00
8072, 1, 0.000000e+00
8073, 1, 0.000000e+00
8074, 1, 0.000000e+00
8075, 1, 0.000000e+00
8076, 1, 0.000000e+00
8077, 1, 0.000000e+00
8078, 1, 0.000000e+00
8079, 1, 0.000000e+00
8080, 1, 0.000000e+00
8081, 1, 0.000000e+00
8082, 1, 0.000000e+00
8083, 1, 0.000000e+00
8084, 1, 0.000000e+00
8085, 1, 0.000000e+00
8086, 1, 0.000000e+00
8087, 1, 0.000000e+00
8088, 1, 0.000000e+00
8089, 1, 0.000000e+00
8090, 1, 0.000000e+00
8091, 1, 0.000000e+00
8092, 1, 0.000000e+00
8093, 1, 0.000000e+00
8094, 1, 0.000000e+00
8095, 1, 0.000000e+00
8096, 1, 0.000000e+00
8097, 1, 0.000000e+00
8098, 1, 0.000000e+00
8099, 1, 0.000000e+00
8100, 1, 0.000000e+00
8101, 1, 0.000000e+00
8102, 1, 3.728723e-01
8103, 1, 1.063773e-01
8104, 1, 5.500815e-01
8105, 1, 5.718556e-01
8106, 1, 6.191427e-01
8107, 1, 6.864324e-01
